
(0.48088943107546045, -0.022404946087246094, 1)
(0.48058923982471774, -0.02225794242424243, 1)
(0.48028904857397503, -0.02211093876123877, 1)
(0.4799888573232323, -0.021963935098235104, 1)
(0.47968866607248956, -0.02181693143523144, 1)
(0.47938847482174685, -0.02166992777222778, 1)
(0.47908828357100414, -0.021522924109224115, 1)
(0.4787880923202614, -0.021375920446220456, 1)
(0.4784879010695187, -0.02122891678321679, 1)
(0.47818770981877595, -0.021081913120213125, 1)
(0.47788751856803324, -0.020934909457209466, 1)
(0.47758732731729053, -0.0207879057942058, 1)
(0.4772871360665478, -0.020640902131202135, 1)
(0.4769869448158051, -0.020493898468198476, 1)
(0.47668675356506235, -0.02034689480519481, 1)
(0.47638656231431964, -0.020199891142191152, 1)
(0.47608637106357693, -0.020052887479187487, 1)
(0.4757861798128342, -0.01990588381618382, 1)
(0.4754859885620915, -0.019758880153180162, 1)
(0.47518579731134875, -0.019611876490176497, 1)
(0.47488560606060604, -0.01946487282717283, 1)
(0.4745854148098633, -0.019317869164169173, 1)
(0.4742852235591206, -0.019170865501165507, 1)
(0.47398503230837785, -0.01902386183816185, 1)
(0.47368484105763514, -0.018876858175158183, 1)
(0.47338464980689243, -0.018729854512154517, 1)
(0.4730844585561497, -0.01858285084915086, 1)
(0.472784267305407, -0.018435847186147193, 1)
(0.47248407605466425, -0.018288843523143528, 1)
(0.47218388480392154, -0.01814183986013987, 1)
(0.47188369355317883, -0.017994836197136203, 1)
(0.4715835023024361, -0.017847832534132538, 1)
(0.4712833110516934, -0.01770082887112888, 1)
(0.47098311980095064, -0.017553825208125214, 1)
(0.47068292855020794, -0.017406821545121555, 1)
(0.4703827372994652, -0.01725981788211789, 1)
(0.4700825460487225, -0.017112814219114224, 1)
(0.4697823547979798, -0.016965810556110565, 1)
(0.46948216354723704, -0.0168188068931069, 1)
(0.46918197229649433, -0.01667180323010324, 1)
(0.4688817810457516, -0.01652479956709957, 1)
(0.4685815897950089, -0.01637779590409591, 1)
(0.4682813985442662, -0.01623079224109225, 1)
(0.46798120729352344, -0.01608378857808858, 1)
(0.46768101604278073, -0.01593678491508492, 1)
(0.467380824792038, -0.01578978125208126, 1)
(0.4670806335412953, -0.015642777589077603, 1)
(0.46678044229055254, -0.01549577392607393, 1)
(0.46648025103980983, -0.015348770263070272, 1)
(0.4661800597890671, -0.015201766600066613, 1)
(0.4658798685383244, -0.01505476293706294, 1)
(0.4655796772875817, -0.014907759274059282, 1)
(0.465279486036839, -0.014760755611055623, 1)
(0.46497929478609623, -0.01461375194805195, 1)
(0.4646791035353535, -0.014466748285048292, 1)
(0.4643789122846108, -0.014319744622044633, 1)
(0.46407872103386805, -0.014172740959040961, 1)
(0.46377852978312534, -0.014025737296037302, 1)
(0.4634783385323826, -0.013878733633033644, 1)
(0.4631781472816399, -0.013731729970029971, 1)
(0.4628779560308972, -0.013584726307026312, 1)
(0.46257776478015444, -0.013437722644022654, 1)
(0.46227757352941173, -0.013290718981018981, 1)
(0.461977382278669, -0.013143715318015323, 1)
(0.4616771910279263, -0.012996711655011664, 1)
(0.4613769997771836, -0.012849707992008005, 1)
(0.46107680852644084, -0.012702704329004333, 1)
(0.46077661727569813, -0.012555700666000674, 1)
(0.4604764260249554, -0.012408697002997016, 1)
(0.4601762347742127, -0.012261693339993343, 1)
(0.45987604352347, -0.012114689676989684, 1)
(0.45957585227272724, -0.011967686013986026, 1)
(0.4592756610219845, -0.011820682350982353, 1)
(0.4589754697712418, -0.011673678687978695, 1)
(0.4586752785204991, -0.011526675024975036, 1)
(0.45837508726975634, -0.011379671361971364, 1)
(0.45807489601901363, -0.011232667698967705, 1)
(0.4577747047682709, -0.011085664035964046, 1)
(0.4574745135175282, -0.010938660372960374, 1)
(0.4571743222667855, -0.010791656709956715, 1)
(0.4568741310160428, -0.010644653046953056, 1)
(0.45657393976530003, -0.010497649383949398, 1)
(0.4562737485145573, -0.010350645720945725, 1)
(0.4559735572638146, -0.010203642057942067, 1)
(0.4556733660130719, -0.010056638394938408, 1)
(0.45537317476232914, -0.009909634731934736, 1)
(0.4550729835115864, -0.009762631068931077, 1)
(0.4547727922608437, -0.009615627405927418, 1)
(0.454472601010101, -0.009468623742923746, 1)
(0.45417240975935824, -0.009321620079920087, 1)
(0.45387221850861553, -0.009174616416916428, 1)
(0.4535720272578728, -0.009027612753912756, 1)
(0.4532718360071301, -0.008880609090909097, 1)
(0.4529716447563874, -0.008733605427905439, 1)
(0.45267145350564464, -0.008586601764901766, 1)
(0.45237126225490193, -0.008439598101898108, 1)
(0.4520710710041592, -0.008292594438894449, 1)
(0.4517708797534165, -0.008145590775890776, 1)
(0.4514706885026738, -0.007998587112887118, 1)
(0.45117049725193104, -0.007851583449883459, 1)
(0.4508703060011883, -0.0077045797868798005, 1)
(0.4505701147504456, -0.007557576123876128, 1)
(0.4502699234997029, -0.007410572460872469, 1)
(0.4499697322489602, -0.007263568797868811, 1)
(0.44966954099821743, -0.007116565134865138, 1)
(0.4493693497474747, -0.0069695614718614796, 1)
(0.449069158496732, -0.006822557808857821, 1)
(0.4487689672459893, -0.006675554145854148, 1)
(0.4484687759952466, -0.00652855048285049, 1)
(0.44816858474450383, -0.006381546819846831, 1)
(0.4478683934937611, -0.006234543156843159, 1)
(0.4475682022430184, -0.0060875394938395, 1)
(0.4472680109922757, -0.005940535830835841, 1)
(0.44696781974153293, -0.005793532167832169, 1)
(0.4466676284907902, -0.00564652850482851, 1)
(0.4463674372400475, -0.005499524841824852, 1)
(0.4460672459893048, -0.005352521178821193, 1)
(0.44576705473856204, -0.00520551751581752, 1)
(0.44546686348781933, -0.005058513852813862, 1)
(0.4451666722370766, -0.004911510189810203, 1)
(0.4448664809863339, -0.004764506526806531, 1)
(0.4445662897355912, -0.004617502863802872, 1)
(0.4442660984848485, -0.004470499200799213, 1)
(0.44396590723410573, -0.004323495537795541, 1)
(0.443665715983363, -0.004176491874791882, 1)
(0.4433655247326203, -0.004029488211788224, 1)
(0.4430653334818776, -0.003882484548784551, 1)
(0.44276514223113483, -0.0037354808857808924, 1)
(0.4424649509803921, -0.003588477222777234, 1)
(0.4421647597296494, -0.0034414735597735613, 1)
(0.4418645684789067, -0.0032944698967699027, 1)
(0.441564377228164, -0.003147466233766244, 1)
(0.44126418597742123, -0.0030004625707625715, 1)
(0.4409639947266785, -0.002853458907758913, 1)
(0.4406638034759358, -0.0027064552447552542, 1)
(0.4403636122251931, -0.0025594515817515956, 1)
(0.4400634209744504, -0.002412447918747923, 1)
(0.4397632297237076, -0.0022654442557442644, 1)
(0.4394630384729649, -0.002118440592740606, 1)
(0.4391628472222222, -0.0019714369297369333, 1)
(0.4388626559714795, -0.0018244332667332747, 1)
(0.4385624647207368, -0.001677429603729616, 1)
(0.438262273469994, -0.0015304259407259435, 1)
(0.4379620822192513, -0.0013834222777222849, 1)
(0.4376618909685086, -0.0012364186147186262, 1)
(0.4373616997177659, -0.0010894149517149537, 1)
(0.43706150846702313, -0.0009424112887112951, 1)
(0.4367613172162804, -0.0007954076257076365, 1)
(0.4364611259655377, -0.0006484039627039639, 1)
(0.436160934714795, -0.0005014002997003053, 1)
(0.4358607434640523, -0.00035439663669664667, 1)
(0.4355605522133096, -0.00020739297369298804, 1)
(0.4352603609625668, -6.038931068931552e-05, 1)
(0.4349601697118241, 8.661435231434311e-05, 1)
(0.4346599784610814, 0.00023361801531800175, 1)
(0.43435978721033863, 0.00038062167832167426, 1)
(0.4340595959595959, 0.0005276253413253329, 1)
(0.4337594047088532, 0.0006746290043289915, 1)
(0.4334592134581105, 0.000821632667332664, 1)
(0.4331590222073678, 0.0009686363303363227, 1)
(0.4328588309566251, 0.0011156399933399813, 1)
(0.4325586397058823, 0.0012626436563436538, 1)
(0.4322584484551396, 0.0014096473193473125, 1)
(0.4319582572043969, 0.001556650982350971, 1)
(0.43165806595365414, 0.0017036546453546436, 1)
(0.4313578747029114, 0.0018506583083583023, 1)
(0.4310576834521687, 0.001997661971361961, 1)
(0.430757492201426, 0.0021446656343656334, 1)
(0.4304573009506833, 0.002291669297369292, 1)
(0.4301571096999406, 0.0024386729603729507, 1)
(0.4298569184491979, 0.0025856766233766093, 1)
(0.4295567271984551, 0.002732680286380282, 1)
(0.4292565359477124, 0.0028796839493839405, 1)
(0.4289563446969697, 0.003026687612387599, 1)
(0.42865615344622693, 0.0031736912753912716, 1)
(0.4283559621954842, 0.0033206949383949302, 1)
(0.4280557709447415, 0.003467698601398589, 1)
(0.4277555796939988, 0.0036147022644022614, 1)
(0.4274553884432561, 0.00376170592740592, 1)
(0.4271551971925134, 0.003908709590409579, 1)
(0.4268550059417706, 0.004055713253413251, 1)
(0.4265548146910279, 0.00420271691641691, 1)
(0.4262546234402852, 0.0043497205794205684, 1)
(0.42595443218954243, 0.004496724242424241, 1)
(0.4256542409387997, 0.0046437279054279, 1)
(0.425354049688057, 0.004790731568431558, 1)
(0.4250538584373143, 0.004937735231435217, 1)
(0.4247536671865716, 0.005084738894438889, 1)
(0.4244534759358289, 0.005231742557442548, 1)
(0.4241532846850862, 0.005378746220446207, 1)
(0.4238530934343434, 0.005525749883449879, 1)
(0.4235529021836007, 0.005672753546453538, 1)
(0.423252710932858, 0.0058197572094571964, 1)
(0.4229525196821152, 0.005966760872460869, 1)
(0.4226523284313725, 0.006113764535464528, 1)
(0.4223521371806298, 0.006260768198468186, 1)
(0.4220519459298871, 0.006407771861471859, 1)
(0.4217517546791444, 0.006554775524475517, 1)
(0.4214515634284017, 0.006701779187479176, 1)
(0.4211513721776589, 0.0068487828504828485, 1)
(0.4208511809269162, 0.006995786513486507, 1)
(0.4205509896761735, 0.007142790176490166, 1)
(0.4202507984254307, 0.007289793839493838, 1)
(0.419950607174688, 0.007436797502497497, 1)
(0.4196504159239453, 0.007583801165501156, 1)
(0.4193502246732026, 0.007730804828504814, 1)
(0.4190500334224599, 0.007877808491508487, 1)
(0.4187498421717172, 0.008024812154512145, 1)
(0.41844965092097447, 0.008171815817515804, 1)
(0.4181494596702317, 0.008318819480519477, 1)
(0.417849268419489, 0.008465823143523135, 1)
(0.4175490771687463, 0.008612826806526794, 1)
(0.4172488859180035, 0.008759830469530466, 1)
(0.4169486946672608, 0.008906834132534125, 1)
(0.4166485034165181, 0.009053837795537784, 1)
(0.4163483121657754, 0.009200841458541456, 1)
(0.4160481209150327, 0.009347845121545115, 1)
(0.41574792966429, 0.009494848784548773, 1)
(0.4154477384135472, 0.009641852447552446, 1)
(0.4151475471628045, 0.009788856110556104, 1)
(0.4148473559120618, 0.009935859773559763, 1)
(0.414547164661319, 0.010082863436563436, 1)
(0.4142469734105763, 0.010229867099567094, 1)
(0.4139467821598336, 0.010376870762570753, 1)
(0.4136465909090909, 0.010523874425574412, 1)
(0.4133463996583482, 0.010670878088578084, 1)
(0.4130462084076055, 0.010817881751581743, 1)
(0.41274601715686277, 0.010964885414585401, 1)
(0.41244582590612, 0.011111889077589074, 1)
(0.4121456346553773, 0.011258892740592732, 1)
(0.4118454434046346, 0.011405896403596391, 1)
(0.4115452521538918, 0.011552900066600064, 1)
(0.4112450609031491, 0.011699903729603722, 1)
(0.4109448696524064, 0.011846907392607381, 1)
(0.4106446784016637, 0.011993911055611053, 1)
(0.410344487150921, 0.012140914718614712, 1)
(0.41004429590017827, 0.01228791838161837, 1)
(0.4097441046494355, 0.012434922044622043, 1)
(0.4094439133986928, 0.012581925707625702, 1)
(0.4091437221479501, 0.01272892937062936, 1)
(0.4088435308972074, 0.012875933033633019, 1)
(0.4085433396464646, 0.013022936696636692, 1)
(0.4082431483957219, 0.01316994035964035, 1)
(0.4079429571449792, 0.013316944022644009, 1)
(0.4076427658942365, 0.013463947685647681, 1)
(0.40734257464349377, 0.01361095134865134, 1)
(0.40704238339275106, 0.013757955011654999, 1)
(0.4067421921420083, 0.013904958674658671, 1)
(0.4064420008912656, 0.01405196233766233, 1)
(0.4061418096405229, 0.014198966000665988, 1)
(0.4058416183897801, 0.014345969663669661, 1)
(0.4055414271390374, 0.01449297332667332, 1)
(0.4052412358882947, 0.014639976989676978, 1)
(0.404941044637552, 0.01478698065268065, 1)
(0.4046408533868093, 0.01493398431568431, 1)
(0.40434066213606656, 0.015080987978687968, 1)
(0.4040404708853238, 0.01522799164169164, 1)
(0.4037402796345811, 0.0153749953046953, 1)
(0.4034400883838384, 0.015521998967698958, 1)
(0.40313989713309567, 0.015669002630702616, 1)
(0.4028397058823529, 0.01581600629370629, 1)
(0.4025395146316102, 0.015963009956709948, 1)
(0.4022393233808675, 0.016110013619713606, 1)
(0.4019391321301248, 0.01625701728271728, 1)
(0.40163894087938207, 0.016404020945720937, 1)
(0.40133874962863936, 0.016551024608724596, 1)
(0.4010385583778966, 0.01669802827172827, 1)
(0.4007383671271539, 0.016845031934731927, 1)
(0.4004381758764112, 0.016992035597735586, 1)
(0.4001379846256684, 0.01713903926073926, 1)
(0.3998377933749257, 0.017286042923742917, 1)
(0.399537602124183, 0.017433046586746576, 1)
(0.3992374108734403, 0.017580050249750248, 1)
(0.39893721962269757, 0.017727053912753907, 1)
(0.39863702837195486, 0.017874057575757565, 1)
(0.39833683712121215, 0.018021061238761224, 1)
(0.3980366458704694, 0.018168064901764897, 1)
(0.3977364546197267, 0.018315068564768555, 1)
(0.39743626336898397, 0.018462072227772214, 1)
(0.3971360721182412, 0.018609075890775886, 1)
(0.3968358808674985, 0.018756079553779545, 1)
(0.3965356896167558, 0.018903083216783204, 1)
(0.3962354983660131, 0.019050086879786876, 1)
(0.39593530711527036, 0.019197090542790535, 1)
(0.39563511586452765, 0.019344094205794193, 1)
(0.3953349246137849, 0.019491097868797866, 1)
(0.3950347333630422, 0.019638101531801525, 1)
(0.39473454211229947, 0.019785105194805183, 1)
(0.3944343508615567, 0.019932108857808856, 1)
(0.394134159610814, 0.020079112520812514, 1)
(0.3938339683600713, 0.020226116183816173, 1)
(0.3935337771093286, 0.020373119846819845, 1)
(0.39323358585858587, 0.020520123509823504, 1)
(0.39293339460784316, 0.020667127172827163, 1)
(0.3926332033571004, 0.02081413083583082, 1)
(0.3923330121063577, 0.020961134498834494, 1)
(0.39203282085561497, 0.021108138161838153, 1)
(0.39173262960487226, 0.02125514182484181, 1)
(0.3914324383541295, 0.021402145487845484, 1)
(0.3911322471033868, 0.021549149150849142, 1)
(0.3908320558526441, 0.0216961528138528, 1)
(0.39053186460190137, 0.021843156476856473, 1)
(0.39023167335115866, 0.021990160139860132, 1)
(0.38993148210041595, 0.02213716380286379, 1)
(0.3896312908496732, 0.022284167465867463, 1)
(0.3893310995989305, 0.022431171128871122, 1)
(0.38903090834818777, 0.02257817479187478, 1)
(0.388730717097445, 0.022725178454878453, 1)
(0.3884305258467023, 0.02287218211788211, 1)
(0.3881303345959596, 0.02301918578088577, 1)
(0.38783014334521687, 0.02316618944388943, 1)
(0.38752995209447416, 0.0233131931068931, 1)
(0.3872297608437314, 0.02346019676989676, 1)
(0.38692956959298874, 0.02360720043290042, 1)
(0.386629378342246, 0.02375420409590409, 1)
(0.38632918709150327, 0.02390120775890775, 1)
(0.38602899584076056, 0.02404821142191141, 1)
(0.3857288045900178, 0.02419521508491508, 1)
(0.3854286133392751, 0.02434221874791874, 1)
(0.3851284220885324, 0.0244892224109224, 1)
(0.38482823083778966, 0.02463622607392607, 1)
(0.38452803958704695, 0.02478322973692973, 1)
(0.3842278483363042, 0.024930233399933388, 1)
(0.3839276570855615, 0.02507723706293706, 1)
(0.38362746583481877, 0.02522424072594072, 1)
(0.38332727458407606, 0.025371244388944378, 1)
(0.3830270833333333, 0.02551824805194805, 1)
(0.3827268920825906, 0.02566525171495171, 1)
(0.3824267008318479, 0.025812255377955368, 1)
(0.38212650958110517, 0.025959259040959026, 1)
(0.38182631833036246, 0.0261062627039627, 1)
(0.38152612707961975, 0.026253266366966357, 1)
(0.381225935828877, 0.02640027002997003, 1)
(0.381225935828877, 0.02640027002997003, 2)
(0.381225935828877, 0.02606204579266887, 2)
(0.381225935828877, 0.025723821555367708, 2)
(0.381225935828877, 0.025385597318066548, 2)
(0.381225935828877, 0.02504737308076539, 2)
(0.381225935828877, 0.02470914884346423, 2)
(0.381225935828877, 0.024370924606163066, 2)
(0.381225935828877, 0.024032700368861907, 2)
(0.381225935828877, 0.023694476131560747, 2)
(0.381225935828877, 0.023356251894259588, 2)
(0.381225935828877, 0.023018027656958425, 2)
(0.381225935828877, 0.022679803419657266, 2)
(0.381225935828877, 0.022341579182356106, 2)
(0.381225935828877, 0.022003354945054947, 2)
(0.381225935828877, 0.021665130707753784, 2)
(0.381225935828877, 0.021326906470452624, 2)
(0.381225935828877, 0.020988682233151465, 2)
(0.381225935828877, 0.020650457995850302, 2)
(0.381225935828877, 0.020312233758549143, 2)
(0.381225935828877, 0.019974009521247983, 2)
(0.381225935828877, 0.019635785283946824, 2)
(0.381225935828877, 0.019297561046645664, 2)
(0.381225935828877, 0.0189593368093445, 2)
(0.381225935828877, 0.018621112572043342, 2)
(0.381225935828877, 0.018282888334742183, 2)
(0.381225935828877, 0.01794466409744102, 2)
(0.381225935828877, 0.01760643986013986, 2)
(0.381225935828877, 0.0172682156228387, 2)
(0.381225935828877, 0.016929991385537538, 2)
(0.381225935828877, 0.016591767148236382, 2)
(0.381225935828877, 0.01625354291093522, 2)
(0.381225935828877, 0.01591531867363406, 2)
(0.381225935828877, 0.015577094436332898, 2)
(0.381225935828877, 0.015238870199031737, 2)
(0.381225935828877, 0.014900645961730578, 2)
(0.381225935828877, 0.014562421724429417, 2)
(0.381225935828877, 0.014224197487128257, 2)
(0.381225935828877, 0.013885973249827096, 2)
(0.381225935828877, 0.013547749012525936, 2)
(0.381225935828877, 0.013209524775224775, 2)
(0.381225935828877, 0.012871300537923616, 2)
(0.381225935828877, 0.012533076300622455, 2)
(0.381225935828877, 0.012194852063321295, 2)
(0.381225935828877, 0.011856627826020134, 2)
(0.381225935828877, 0.011518403588718975, 2)
(0.381225935828877, 0.011180179351417813, 2)
(0.381225935828877, 0.010841955114116654, 2)
(0.381225935828877, 0.010503730876815495, 2)
(0.381225935828877, 0.010165506639514332, 2)
(0.381225935828877, 0.009827282402213172, 2)
(0.381225935828877, 0.009489058164912013, 2)
(0.381225935828877, 0.00915083392761085, 2)
(0.381225935828877, 0.00881260969030969, 2)
(0.381225935828877, 0.008474385453008531, 2)
(0.381225935828877, 0.008136161215707371, 2)
(0.381225935828877, 0.007797936978406209, 2)
(0.381225935828877, 0.007459712741105049, 2)
(0.381225935828877, 0.00712148850380389, 2)
(0.381225935828877, 0.00678326426650273, 2)
(0.381225935828877, 0.006445040029201567, 2)
(0.381225935828877, 0.006106815791900408, 2)
(0.381225935828877, 0.0057685915545992485, 2)
(0.381225935828877, 0.005430367317298089, 2)
(0.381225935828877, 0.005092143079996926, 2)
(0.381225935828877, 0.004753918842695767, 2)
(0.381225935828877, 0.004415694605394607, 2)
(0.381225935828877, 0.004077470368093444, 2)
(0.381225935828877, 0.003739246130792285, 2)
(0.381225935828877, 0.0034010218934911254, 2)
(0.381225935828877, 0.003062797656189966, 2)
(0.381225935828877, 0.002724573418888803, 2)
(0.381225935828877, 0.0023863491815876436, 2)
(0.381225935828877, 0.002048124944286484, 2)
(0.381225935828877, 0.0017099007069853248, 2)
(0.381225935828877, 0.0013716764696841618, 2)
(0.381225935828877, 0.0010334522323830024, 2)
(0.381225935828877, 0.000695227995081843, 2)
(0.381225935828877, 0.0003570037577806835, 2)
(0.381225935828877, 1.877952047952061e-05, 2)
(0.381225935828877, -0.00031944471682163883, 2)
(0.381225935828877, -0.0006576689541227983, 2)
(0.381225935828877, -0.0009958931914239612, 2)
(0.381225935828877, -0.0013341174287251206, 2)
(0.381225935828877, -0.00167234166602628, 2)
(0.381225935828877, -0.0020105659033274395, 2)
(0.381225935828877, -0.0023487901406286024, 2)
(0.381225935828877, -0.002687014377929762, 2)
(0.381225935828877, -0.0030252386152309213, 2)
(0.381225935828877, -0.0033634628525320807, 2)
(0.381225935828877, -0.0037016870898332437, 2)
(0.381225935828877, -0.004039911327134403, 2)
(0.381225935828877, -0.0043781355644355625, 2)
(0.381225935828877, -0.004716359801736722, 2)
(0.381225935828877, -0.005054584039037885, 2)
(0.381225935828877, -0.005392808276339041, 2)
(0.381225935828877, -0.005731032513640204, 2)
(0.381225935828877, -0.006069256750941367, 2)
(0.381225935828877, -0.006407480988242523, 2)
(0.381225935828877, -0.006745705225543686, 2)
(0.381225935828877, -0.0070839294628448485, 2)
(0.381225935828877, -0.0074221537001460045, 2)
(0.381225935828877, -0.007760377937447167, 2)
(0.381225935828877, -0.00809860217474833, 2)
(0.381225935828877, -0.008436826412049486, 2)
(0.381225935828877, -0.00877505064935065, 2)
(0.381225935828877, -0.009113274886651805, 2)
(0.381225935828877, -0.009451499123952968, 2)
(0.381225935828877, -0.009789723361254131, 2)
(0.381225935828877, -0.010127947598555287, 2)
(0.381225935828877, -0.01046617183585645, 2)
(0.381225935828877, -0.010804396073157613, 2)
(0.381225935828877, -0.011142620310458769, 2)
(0.381225935828877, -0.011480844547759932, 2)
(0.381225935828877, -0.011819068785061095, 2)
(0.381225935828877, -0.01215729302236225, 2)
(0.381225935828877, -0.012495517259663413, 2)
(0.381225935828877, -0.01283374149696457, 2)
(0.381225935828877, -0.013171965734265732, 2)
(0.381225935828877, -0.013510189971566895, 2)
(0.381225935828877, -0.013848414208868051, 2)
(0.381225935828877, -0.014186638446169214, 2)
(0.381225935828877, -0.014524862683470377, 2)
(0.381225935828877, -0.014863086920771533, 2)
(0.381225935828877, -0.015201311158072696, 2)
(0.381225935828877, -0.015539535395373852, 2)
(0.381225935828877, -0.015877759632675015, 2)
(0.381225935828877, -0.016215983869976178, 2)
(0.381225935828877, -0.016554208107277334, 2)
(0.381225935828877, -0.016892432344578497, 2)
(0.381225935828877, -0.01723065658187966, 2)
(0.381225935828877, -0.017568880819180815, 2)
(0.381225935828877, -0.017568880819180815, 2)
(0.3815601772177402, -0.017568880819180815, 2)
(0.38189441860660345, -0.017568880819180815, 2)
(0.3822286599954667, -0.017568880819180815, 2)
(0.3825629013843299, -0.017568880819180815, 2)
(0.38289714277319314, -0.017568880819180815, 2)
(0.38323138416205643, -0.017568880819180815, 2)
(0.38356562555091966, -0.017568880819180815, 2)
(0.3838998669397829, -0.017568880819180815, 2)
(0.38423410832864613, -0.017568880819180815, 2)
(0.38456834971750936, -0.017568880819180815, 2)
(0.3849025911063726, -0.017568880819180815, 2)
(0.3852368324952358, -0.017568880819180815, 2)
(0.38557107388409906, -0.017568880819180815, 2)
(0.3859053152729623, -0.017568880819180815, 2)
(0.3862395566618255, -0.017568880819180815, 2)
(0.3865737980506888, -0.017568880819180815, 2)
(0.38690803943955204, -0.017568880819180815, 2)
(0.3872422808284153, -0.017568880819180815, 2)
(0.3875765222172785, -0.017568880819180815, 2)
(0.38791076360614174, -0.017568880819180815, 2)
(0.38824500499500497, -0.017568880819180815, 2)
(0.3885792463838682, -0.017568880819180815, 2)
(0.38891348777273144, -0.017568880819180815, 2)
(0.38924772916159467, -0.017568880819180815, 2)
(0.3895819705504579, -0.017568880819180815, 2)
(0.38991621193932113, -0.017568880819180815, 2)
(0.3902504533281844, -0.017568880819180815, 2)
(0.39058469471704765, -0.017568880819180815, 2)
(0.3909189361059109, -0.017568880819180815, 2)
(0.3912531774947741, -0.017568880819180815, 2)
(0.39158741888363735, -0.017568880819180815, 2)
(0.3919216602725006, -0.017568880819180815, 2)
(0.3922559016613638, -0.017568880819180815, 2)
(0.39259014305022705, -0.017568880819180815, 2)
(0.3929243844390903, -0.017568880819180815, 2)
(0.3932586258279535, -0.017568880819180815, 2)
(0.3935928672168168, -0.017568880819180815, 2)
(0.39392710860568003, -0.017568880819180815, 2)
(0.39426134999454326, -0.017568880819180815, 2)
(0.3945955913834065, -0.017568880819180815, 2)
(0.39492983277226973, -0.017568880819180815, 2)
(0.39526407416113296, -0.017568880819180815, 2)
(0.3955983155499962, -0.017568880819180815, 2)
(0.3959325569388594, -0.017568880819180815, 2)
(0.39626679832772266, -0.017568880819180815, 2)
(0.3966010397165859, -0.017568880819180815, 2)
(0.3969352811054492, -0.017568880819180815, 2)
(0.3972695224943124, -0.017568880819180815, 2)
(0.39760376388317564, -0.017568880819180815, 2)
(0.3979380052720389, -0.017568880819180815, 2)
(0.3982722466609021, -0.017568880819180815, 2)
(0.39860648804976534, -0.017568880819180815, 2)
(0.39894072943862857, -0.017568880819180815, 2)
(0.3992749708274918, -0.017568880819180815, 2)
(0.39960921221635504, -0.017568880819180815, 2)
(0.39994345360521827, -0.017568880819180815, 2)
(0.4002776949940815, -0.017568880819180815, 2)
(0.4006119363829448, -0.017568880819180815, 2)
(0.400946177771808, -0.017568880819180815, 2)
(0.40128041916067125, -0.017568880819180815, 2)
(0.4016146605495345, -0.017568880819180815, 2)
(0.4019489019383977, -0.017568880819180815, 2)
(0.40228314332726095, -0.017568880819180815, 2)
(0.4026173847161242, -0.017568880819180815, 2)
(0.4029516261049874, -0.017568880819180815, 2)
(0.40328586749385065, -0.017568880819180815, 2)
(0.4036201088827139, -0.017568880819180815, 2)
(0.4039543502715771, -0.017568880819180815, 2)
(0.4042885916604404, -0.017568880819180815, 2)
(0.40462283304930363, -0.017568880819180815, 2)
(0.40495707443816686, -0.017568880819180815, 2)
(0.4052913158270301, -0.017568880819180815, 2)
(0.40562555721589333, -0.017568880819180815, 2)
(0.40595979860475656, -0.017568880819180815, 2)
(0.4062940399936198, -0.017568880819180815, 2)
(0.406628281382483, -0.017568880819180815, 2)
(0.40696252277134626, -0.017568880819180815, 2)
(0.4072967641602095, -0.017568880819180815, 2)
(0.4076310055490728, -0.017568880819180815, 2)
(0.407965246937936, -0.017568880819180815, 2)
(0.40829948832679924, -0.017568880819180815, 2)
(0.4086337297156625, -0.017568880819180815, 2)
(0.4089679711045257, -0.017568880819180815, 2)
(0.40930221249338894, -0.017568880819180815, 2)
(0.40963645388225217, -0.017568880819180815, 2)
(0.4099706952711154, -0.017568880819180815, 2)
(0.41030493665997864, -0.017568880819180815, 2)
(0.41063917804884187, -0.017568880819180815, 2)
(0.41097341943770516, -0.017568880819180815, 2)
(0.4113076608265684, -0.017568880819180815, 2)
(0.4116419022154316, -0.017568880819180815, 2)
(0.41197614360429485, -0.017568880819180815, 2)
(0.4123103849931581, -0.017568880819180815, 2)
(0.4126446263820213, -0.017568880819180815, 2)
(0.41297886777088455, -0.017568880819180815, 2)
(0.4133131091597478, -0.017568880819180815, 2)
(0.413647350548611, -0.017568880819180815, 2)
(0.41398159193747425, -0.017568880819180815, 2)
(0.4143158333263375, -0.017568880819180815, 2)
(0.41465007471520077, -0.017568880819180815, 2)
(0.414984316104064, -0.017568880819180815, 2)
(0.41531855749292723, -0.017568880819180815, 2)
(0.41565279888179046, -0.017568880819180815, 2)
(0.4159870402706537, -0.017568880819180815, 2)
(0.41632128165951693, -0.017568880819180815, 2)
(0.41665552304838016, -0.017568880819180815, 2)
(0.4169897644372434, -0.017568880819180815, 2)
(0.4173240058261066, -0.017568880819180815, 2)
(0.41765824721496986, -0.017568880819180815, 2)
(0.4179924886038331, -0.017568880819180815, 2)
(0.4183267299926964, -0.017568880819180815, 2)
(0.4186609713815596, -0.017568880819180815, 2)
(0.41899521277042284, -0.017568880819180815, 2)
(0.4193294541592861, -0.017568880819180815, 2)
(0.4196636955481493, -0.017568880819180815, 2)
(0.41999793693701254, -0.017568880819180815, 2)
(0.42033217832587577, -0.017568880819180815, 2)
(0.420666419714739, -0.017568880819180815, 2)
(0.42100066110360224, -0.017568880819180815, 2)
(0.4213349024924655, -0.017568880819180815, 2)
(0.42166914388132876, -0.017568880819180815, 2)
(0.422003385270192, -0.017568880819180815, 2)
